16	9392998	9396355	ENSXMAG00000018047
16	9397207	9418250	ENSXMAG00000018020
16	9459187	9473330	ENSXMAG00000023951
16	9530364	9570507	ENSXMAG00000017753
16	9588210	9593481	ENSXMAG00000017749
16	9625202	9654827	ENSXMAG00000002362
16	9654829	9659439	ENSXMAG00000002410
16	9664365	9665972	ENSXMAG00000002419
16	9668309	9672331	ENSXMAG00000002420
16	9672336	9695448	ENSXMAG00000002431
16	9696023	9705399	ENSXMAG00000004199
16	9708629	9719547	ENSXMAG00000004051
16	9723133	9732806	ENSXMAG00000029126
16	9735236	9750473	ENSXMAG00000022216
16	9748717	9749705	ENSXMAG00000004196
16	9752951	9762808	ENSXMAG00000000743
16	9760928	9762774	ENSXMAG00000026066
16	9768468	9780607	ENSXMAG00000013455
16	9769280	9773115	ENSXMAG00000029520
16	9780628	9783706	ENSXMAG00000023961
16	9783981	9810032	ENSXMAG00000013430
16	9811454	9816959	ENSXMAG00000013421
16	9820155	9848378	ENSXMAG00000024706
16	9846611	9853233	ENSXMAG00000021055
16	9854501	9863990	ENSXMAG00000013346
16	9864856	9869574	ENSXMAG00000013343
16	9867884	9881744	ENSXMAG00000013334
16	9881951	9895883	ENSXMAG00000013308
16	9895938	9903167	ENSXMAG00000013284
16	9903222	9905812	ENSXMAG00000013279
16	9906240	9913245	ENSXMAG00000027896
16	9910333	9913211	ENSXMAG00000027520
16	9910744	9916080	ENSXMAG00000021195
16	9916436	9922650	ENSXMAG00000024622
16	9920513	9923512	ENSXMAG00000021681
16	9925395	9933492	ENSXMAG00000013238
16	9933513	9936713	ENSXMAG00000027818
16	9938920	9993657	ENSXMAG00000000069
16	9961065	9968759	ENSXMAG00000026088
16	9964328	9976705	ENSXMAG00000025027
16	9973666	9974063	ENSXMAG00000020969
16	9983233	9987469	ENSXMAG00000023335
16	10103427	10162472	ENSXMAG00000013192
16	10189795	10206936	ENSXMAG00000023403
16	10220440	10222667	ENSXMAG00000028884
16	10227687	10229950	ENSXMAG00000013180
16	10227687	10262551	ENSXMAG00000013164
16	10261367	10268729	ENSXMAG00000025867
16	10268641	10312534	ENSXMAG00000013133
16	10314491	10319361	ENSXMAG00000013120
16	10318816	10325349	ENSXMAG00000024943
16	10325993	10330304	ENSXMAG00000013097
16	10334362	10339647	ENSXMAG00000026628
16	10342000	10348469	ENSXMAG00000024399
16	10350661	10368428	ENSXMAG00000022645
16	10369456	10373349	ENSXMAG00000021074
16	10376126	10378950	ENSXMAG00000026393
16	10381838	10384090	ENSXMAG00000010976
16	10386315	10388542	ENSXMAG00000012993
16	10402381	10443199	ENSXMAG00000026810
16	10475898	10482136	ENSXMAG00000028444
16	10483424	10485787	ENSXMAG00000012974
16	10485619	10499749	ENSXMAG00000012955
16	10502083	10502730	ENSXMAG00000019457
16	10504259	10508228	ENSXMAG00000012937
16	10508317	10510185	ENSXMAG00000012935
16	10511189	10517120	ENSXMAG00000012923
16	10517903	10520170	ENSXMAG00000012922
16	10525248	10535122	ENSXMAG00000012919
16	10535143	10539070	ENSXMAG00000022817
16	10539411	10542361	ENSXMAG00000012910
16	10542809	10568184	ENSXMAG00000012874
16	10549754	10552900	ENSXMAG00000012909
16	10600815	10608333	ENSXMAG00000000335
16	10642198	10648976	ENSXMAG00000003039
16	10650612	10658675	ENSXMAG00000012866
16	10660330	10660956	ENSXMAG00000019455
16	10666440	10693531	ENSXMAG00000012781
16	10704754	10716596	ENSXMAG00000012777
16	10739655	10741811	ENSXMAG00000028566
16	10764791	10765831	ENSXMAG00000019454
16	10786220	10834026	ENSXMAG00000025717
16	10942490	10977682	ENSXMAG00000012746
16	10979007	10984453	ENSXMAG00000012739
16	10984474	11043021	ENSXMAG00000012733
16	11045823	11074933	ENSXMAG00000012727
16	11084477	11084939	ENSXMAG00000029840
16	11086767	11089995	ENSXMAG00000021463
16	11087189	11091641	ENSXMAG00000028866
16	11088230	11096209	ENSXMAG00000012725
16	11098248	11099412	ENSXMAG00000012723
16	11099416	11109516	ENSXMAG00000021376
16	11106115	11108918	ENSXMAG00000012704
16	11106314	11114116	ENSXMAG00000029585
16	11113944	11117709	ENSXMAG00000021256
16	11124096	11127703	ENSXMAG00000012690
16	11136678	11140108	ENSXMAG00000023975
16	11157297	11158613	ENSXMAG00000012666
16	11161760	11162899	ENSXMAG00000021892
16	11170060	11170832	ENSXMAG00000024045
16	11171037	11177058	ENSXMAG00000012649
16	11181873	11186114	ENSXMAG00000012625
16	11187671	11194839	ENSXMAG00000012603
16	11195277	11196737	ENSXMAG00000019450
16	11200162	11209326	ENSXMAG00000012564
16	11213142	11213393	ENSXMAG00000025760
16	11245112	11321950	ENSXMAG00000029506
16	11341940	11348566	ENSXMAG00000012516
16	11360600	11379609	ENSXMAG00000020865
16	11429062	11434437	ENSXMAG00000012512
16	11449689	11490467	ENSXMAG00000027086
16	11490940	11502169	ENSXMAG00000012401
16	11505741	11518124	ENSXMAG00000029763
16	11525296	11529703	ENSXMAG00000029581
16	11531505	11534691	ENSXMAG00000023998
16	11534763	11542797	ENSXMAG00000012376
16	11543602	11549228	ENSXMAG00000020921
16	11550314	11588729	ENSXMAG00000012350
16	11560438	11579371	ENSXMAG00000027771
16	11573806	11580690	ENSXMAG00000026326
16	11577932	11592340	ENSXMAG00000022455
16	11581501	11588347	ENSXMAG00000022673
16	11593703	11597125	ENSXMAG00000027824
16	11595833	11596184	ENSXMAG00000012345
16	11646868	11655932	ENSXMAG00000012330
16	11658004	11658915	ENSXMAG00000019449
16	11660952	11666207	ENSXMAG00000012305
16	11666460	11684337	ENSXMAG00000027840
16	11687086	11698288	ENSXMAG00000012277
16	11698678	11709475	ENSXMAG00000012255
16	11709401	11717204	ENSXMAG00000012239
16	11710607	11713889	ENSXMAG00000021170
16	11727905	11760076	ENSXMAG00000012142
16	11872939	11877678	ENSXMAG00000012137
16	12052521	12054492	ENSXMAG00000019448
16	12057198	12087055	ENSXMAG00000026761
16	12093289	12097778	ENSXMAG00000021495
16	12095793	12096698	ENSXMAG00000021886
16	12142384	12146649	ENSXMAG00000004858
16	12207007	12257091	ENSXMAG00000029841
16	12260124	12276141	ENSXMAG00000004829
16	12276903	12280362	ENSXMAG00000004827
16	12287629	12293660	ENSXMAG00000020976
16	12295747	12301134	ENSXMAG00000029617
16	12301467	12306707	ENSXMAG00000027803
16	12306323	12331230	ENSXMAG00000004756
16	12332181	12343738	ENSXMAG00000004711
16	12354229	12361839	ENSXMAG00000025815
16	12364887	12372666	ENSXMAG00000004688
16	12372728	12379245	ENSXMAG00000004671
16	12379340	12493737	ENSXMAG00000004649
16	12445496	12447580	ENSXMAG00000019996
16	12493819	12501607	ENSXMAG00000029352
16	12501628	12510282	ENSXMAG00000004642
16	12533224	12544218	ENSXMAG00000027478
16	12545315	12565320	ENSXMAG00000004625
16	12569119	12606663	ENSXMAG00000028331
16	12607901	12646677	ENSXMAG00000004557
16	12647822	12658668	ENSXMAG00000004520
16	12652294	12658668	ENSXMAG00000025062
16	12659948	12687226	ENSXMAG00000004507
16	12687872	12756183	ENSXMAG00000027445
16	12769142	12792596	ENSXMAG00000004457
16	12859825	12871530	ENSXMAG00000004453
16	12876295	12885662	ENSXMAG00000004451
16	12893029	12943653	ENSXMAG00000025870
16	12944358	12956166	ENSXMAG00000023393
16	12961806	12987047	ENSXMAG00000000898
16	12996045	13002621	ENSXMAG00000028880
16	13004336	13020709	ENSXMAG00000000919
16	13029417	13034741	ENSXMAG00000000925
16	13038310	13044045	ENSXMAG00000000934
16	13056664	13069847	ENSXMAG00000000935
16	13086668	13095249	ENSXMAG00000000937
16	13092881	13095827	ENSXMAG00000022551
16	13097525	13104397	ENSXMAG00000023067
16	13106133	13115633	ENSXMAG00000029275
16	13116467	13124641	ENSXMAG00000000971
16	13127584	13137430	ENSXMAG00000000979
16	13155820	13181322	ENSXMAG00000020995
16	13183747	13190320	ENSXMAG00000000996
16	13191323	13196902	ENSXMAG00000001021
16	13197506	13201908	ENSXMAG00000001065
16	13203063	13206527	ENSXMAG00000001067
16	13207073	13210830	ENSXMAG00000001092
16	13212126	13213884	ENSXMAG00000001102
16	13216306	13222618	ENSXMAG00000001114
16	13223777	13228195	ENSXMAG00000001117
16	13234349	13280508	ENSXMAG00000001119
16	13237135	13240763	ENSXMAG00000027465
16	13281619	13289173	ENSXMAG00000023208
16	13289438	13391162	ENSXMAG00000001186
16	13392319	13514745	ENSXMAG00000001226
16	13511687	13544454	ENSXMAG00000001253
16	13578496	13603095	ENSXMAG00000001283
16	13608229	13630378	ENSXMAG00000001310
16	13630841	13638164	ENSXMAG00000001361
16	13639372	13647017	ENSXMAG00000001363
16	13653871	13677215	ENSXMAG00000001390
16	13729234	13739659	ENSXMAG00000023750
16	13739728	13749845	ENSXMAG00000001429
16	13749560	13758877	ENSXMAG00000001443
16	13762201	13787270	ENSXMAG00000001445
16	13789398	13801360	ENSXMAG00000001479
16	13804230	13829671	ENSXMAG00000015088
16	13829851	13837271	ENSXMAG00000015082
16	13839237	13845880	ENSXMAG00000015043
16	13845627	13848371	ENSXMAG00000015029
16	13849253	13854631	ENSXMAG00000014995
16	13855583	13856248	ENSXMAG00000019849
16	13863798	13879746	ENSXMAG00000014992
16	13899250	13901907	ENSXMAG00000014989
16	13902517	13917247	ENSXMAG00000014947
16	13914274	13915909	ENSXMAG00000022110
16	13918264	13920179	ENSXMAG00000014932
16	13920730	13923106	ENSXMAG00000014912
16	13923388	13926745	ENSXMAG00000024160
16	13926008	13938288	ENSXMAG00000014866
16	13938309	13942141	ENSXMAG00000029417
16	13943058	13947027	ENSXMAG00000029202
16	13948146	13952821	ENSXMAG00000014859
16	13952964	13977245	ENSXMAG00000028211
16	13977966	13991166	ENSXMAG00000014774
16	13994600	14055604	ENSXMAG00000014773
16	14060285	14101821	ENSXMAG00000020935
16	14274370	14292198	ENSXMAG00000024256
16	14309288	14342285	ENSXMAG00000014717
16	14342306	14346263	ENSXMAG00000023880
16	14347939	14359654	ENSXMAG00000014676
16	14359862	14384956	ENSXMAG00000014669
16	14386634	14388963	ENSXMAG00000014668
16	14391391	14393506	ENSXMAG00000026863
16	14396042	14398446	ENSXMAG00000024722
16	14402020	14405083	ENSXMAG00000014657
16	14415078	14422014	ENSXMAG00000014649
16	14422641	14425469	ENSXMAG00000014648
16	14427574	14448119	ENSXMAG00000030043
16	14451895	14467642	ENSXMAG00000014634
16	14502653	14508676	ENSXMAG00000010663
16	14511592	14516226	ENSXMAG00000023331
16	14516999	14521345	ENSXMAG00000013509
16	14520254	14521919	ENSXMAG00000024471
16	14520307	14521549	ENSXMAG00000021397
16	14526117	14529114	ENSXMAG00000001771
16	14531972	14533716	ENSXMAG00000023854
16	14544867	14559195	ENSXMAG00000014616
16	14555666	14565231	ENSXMAG00000025472
16	14565487	14570768	ENSXMAG00000014594
16	14565487	14571549	ENSXMAG00000023257
16	14572479	14597835	ENSXMAG00000014557
16	14579084	14587688	ENSXMAG00000014554
16	14587709	14597835	ENSXMAG00000014551
16	14626359	14725291	ENSXMAG00000014393
16	14667941	14675638	ENSXMAG00000022463
16	14684600	14689477	ENSXMAG00000025561
16	14694293	14695798	ENSXMAG00000026645
16	14760739	14796958	ENSXMAG00000025971
16	14808762	14811054	ENSXMAG00000014374
16	14858156	14865074	ENSXMAG00000014373
16	14868470	14875479	ENSXMAG00000014368
16	14883711	14899006	ENSXMAG00000014316
16	14903213	14908038	ENSXMAG00000014302
16	14908885	14920818	ENSXMAG00000014293
16	14922032	14927704	ENSXMAG00000014290
16	14930019	14937584	ENSXMAG00000023360
16	14934014	14939102	ENSXMAG00000022278
16	14940239	14954890	ENSXMAG00000014267
16	14957333	14958219	ENSXMAG00000014265
16	14959609	14969329	ENSXMAG00000014262
16	14970637	14985961	ENSXMAG00000014217
16	14986410	14991792	ENSXMAG00000024593
16	14986410	14991792	ENSXMAG00000029407
16	14992656	14997314	ENSXMAG00000014181
16	15028672	15060991	ENSXMAG00000014174
16	15067401	15074325	ENSXMAG00000014160
16	15085820	15086808	ENSXMAG00000020151
16	15090121	15091828	ENSXMAG00000009044
16	15098487	15104249	ENSXMAG00000009042
16	15106408	15116122	ENSXMAG00000024450
16	15116143	15142026	ENSXMAG00000014104
16	15194353	15195360	ENSXMAG00000019792
16	15232899	15238892	ENSXMAG00000014100
16	15242888	15253569	ENSXMAG00000014096
16	15252362	15257085	ENSXMAG00000014091
16	15287647	15411109	ENSXMAG00000012146
16	15297031	15298158	ENSXMAG00000027905
16	15381719	15385122	ENSXMAG00000027385
16	15462819	15471841	ENSXMAG00000028581
16	15472722	15475256	ENSXMAG00000021515
16	15475491	15482800	ENSXMAG00000014069
16	15482818	15495814	ENSXMAG00000014056
16	15547777	15609086	ENSXMAG00000014053
16	15619701	15623730	ENSXMAG00000014047
16	15622937	15627025	ENSXMAG00000026783
16	15656397	15718334	ENSXMAG00000013969
16	15725322	15725840	ENSXMAG00000013968
16	15734721	15748979	ENSXMAG00000013959
16	15759251	15775110	ENSXMAG00000027780
16	15768623	15813625	ENSXMAG00000025593
16	15774725	15774784	ENSXMAG00000021355
16	15804944	15805927	ENSXMAG00000021542
16	15806628	15808349	ENSXMAG00000028304
16	15808626	15808922	ENSXMAG00000019974
16	15810130	15813681	ENSXMAG00000025628
16	15813774	15820702	ENSXMAG00000025942
16	15818811	15820747	ENSXMAG00000027236
16	15830160	15830713	ENSXMAG00000020862
16	15831124	15831450	ENSXMAG00000028218
16	15832560	15833120	ENSXMAG00000024548
16	15834830	15836330	ENSXMAG00000024766
16	15839135	15839773	ENSXMAG00000021588
16	15840577	15843548	ENSXMAG00000027049
16	15841996	15842482	ENSXMAG00000024542
16	15844247	15844891	ENSXMAG00000025675
16	15846078	15846404	ENSXMAG00000023473
16	15852550	15857248	ENSXMAG00000019791
16	15859026	15860032	ENSXMAG00000025074
16	15860154	15861466	ENSXMAG00000030034
16	15864468	15869854	ENSXMAG00000027121
16	15869193	15922649	ENSXMAG00000023060
16	15871656	15872556	ENSXMAG00000029974
16	15875703	15878478	ENSXMAG00000024780
16	15876781	15881231	ENSXMAG00000022779
16	15877619	15881114	ENSXMAG00000022914
16	15879835	15883878	ENSXMAG00000024118
16	15884435	15886769	ENSXMAG00000028495
16	15885031	15888980	ENSXMAG00000027675
16	15889017	15899453	ENSXMAG00000028302
16	15896414	15901159	ENSXMAG00000029596
16	15899617	15900359	ENSXMAG00000021885
16	15899943	15903921	ENSXMAG00000023468
16	15904761	15905060	ENSXMAG00000024790
16	15910468	15911072	ENSXMAG00000024899
16	15913726	15918535	ENSXMAG00000021571
16	15923392	15934383	ENSXMAG00000022615
16	15924376	15924675	ENSXMAG00000027449
16	15930097	15931724	ENSXMAG00000023175
16	15932492	15941483	ENSXMAG00000029553
16	15933336	15933968	ENSXMAG00000026991
16	15940120	15942267	ENSXMAG00000029805
16	15941657	15945719	ENSXMAG00000026026
16	15943221	15943526	ENSXMAG00000025546
16	15946403	15946678	ENSXMAG00000026485
16	15948856	15950565	ENSXMAG00000027148
16	15951013	15951351	ENSXMAG00000024613
16	15952424	15955018	ENSXMAG00000026508
16	15954303	15954584	ENSXMAG00000025230
16	15955966	15956723	ENSXMAG00000026930
16	15956572	15962163	ENSXMAG00000013943
16	15963058	15967142	ENSXMAG00000028724
16	15964261	15965472	ENSXMAG00000021489
16	15966762	15969210	ENSXMAG00000022902
16	15968025	15976023	ENSXMAG00000029373
16	15969964	15971823	ENSXMAG00000028784
16	15974702	15975832	ENSXMAG00000026551
16	15977020	15977316	ENSXMAG00000025474
16	15978244	15979466	ENSXMAG00000030055
16	15980403	15980696	ENSXMAG00000022341
16	15982049	15986184	ENSXMAG00000021905
16	15984108	15985805	ENSXMAG00000021906
16	15988007	15988357	ENSXMAG00000022530
16	15989255	15990908	ENSXMAG00000026034
16	15991806	15996106	ENSXMAG00000026709
16	15998608	16001312	ENSXMAG00000026387
16	16000181	16000474	ENSXMAG00000021479
16	16001880	16003877	ENSXMAG00000024014
16	16003923	16004962	ENSXMAG00000027707
16	16005417	16006591	ENSXMAG00000024202
16	16009490	16011590	ENSXMAG00000026392
16	16012820	16013408	ENSXMAG00000022844
16	16016835	16018558	ENSXMAG00000024750
16	16021778	16028379	ENSXMAG00000026214
16	16025004	16029381	ENSXMAG00000028491
16	16029498	16029824	ENSXMAG00000024289
16	16031524	16034892	ENSXMAG00000025947
16	16032970	16034380	ENSXMAG00000025581
16	16033835	16034621	ENSXMAG00000025489
16	16035058	16035384	ENSXMAG00000021411
16	16038531	16039842	ENSXMAG00000027203
16	16039967	16040263	ENSXMAG00000026421
16	16041081	16054570	ENSXMAG00000011557
16	16051300	16054299	ENSXMAG00000011565
16	16058704	16061213	ENSXMAG00000011567
16	16062493	16081499	ENSXMAG00000011571
16	16084973	16089029	ENSXMAG00000011606
16	16089883	16095937	ENSXMAG00000011617
16	16096457	16100500	ENSXMAG00000011622
16	16101118	16120030	ENSXMAG00000011630
16	16124527	16126525	ENSXMAG00000011650
16	16128756	16135873	ENSXMAG00000011657
16	16140769	16158484	ENSXMAG00000011663
16	16159091	16178307	ENSXMAG00000011681
16	16178632	16184126	ENSXMAG00000011691
16	16185140	16196532	ENSXMAG00000011702
16	16198223	16208009	ENSXMAG00000011787
16	16209132	16213153	ENSXMAG00000011818
16	16213997	16215009	ENSXMAG00000027194
16	16216250	16219820	ENSXMAG00000011831
16	16221854	16225623	ENSXMAG00000011848
16	16231021	16235131	ENSXMAG00000019673
16	16246345	16258332	ENSXMAG00000025944
16	16258521	16260319	ENSXMAG00000028964
16	16263243	16268358	ENSXMAG00000011861
16	16269459	16272844	ENSXMAG00000011863
16	16272102	16290326	ENSXMAG00000011872
16	16291800	16298609	ENSXMAG00000011884
16	16301344	16330785	ENSXMAG00000011891
16	16330528	16336122	ENSXMAG00000011927
16	16336824	16339577	ENSXMAG00000011943
16	16340889	16347626	ENSXMAG00000020991
16	16347652	16356457	ENSXMAG00000023815
16	16361104	16363458	ENSXMAG00000027984
16	16365293	16374541	ENSXMAG00000011975
16	16377048	16391358	ENSXMAG00000024764
16	16392470	16396536	ENSXMAG00000012034
16	16399259	16406509	ENSXMAG00000021235
16	16406400	16418181	ENSXMAG00000012046
16	16411484	16434207	ENSXMAG00000012051
16	16445404	16475403	ENSXMAG00000012101
16	16472820	16492328	ENSXMAG00000022771
16	16499786	16516667	ENSXMAG00000012122
16	16529536	16532932	ENSXMAG00000012130
16	16533847	16546579	ENSXMAG00000012133
16	16549337	16566248	ENSXMAG00000012181
16	16553996	16558681	ENSXMAG00000029008
16	16568594	16572094	ENSXMAG00000012202
16	16580290	16583957	ENSXMAG00000012218
16	16582226	16583973	ENSXMAG00000027900
16	16585508	16587189	ENSXMAG00000012233
16	16588457	16590578	ENSXMAG00000012234
16	16601159	16610495	ENSXMAG00000012237
16	16654846	16661677	ENSXMAG00000028613
16	16740926	16745464	ENSXMAG00000012264
16	16760686	16793425	ENSXMAG00000012280
16	16811781	16882708	ENSXMAG00000012304
16	16928061	16928687	ENSXMAG00000022071
16	16931712	16942746	ENSXMAG00000024339
16	16949330	16955884	ENSXMAG00000030090
16	16958236	16960799	ENSXMAG00000025879
16	16965626	16978506	ENSXMAG00000012344
16	16980880	17001653	ENSXMAG00000012369
16	17010168	17025471	ENSXMAG00000021557
16	17031320	17063692	ENSXMAG00000012385
16	17072743	17096379	ENSXMAG00000012394
16	17097499	17099235	ENSXMAG00000000285
16	17198982	17261389	ENSXMAG00000000235
16	17284807	17448089	ENSXMAG00000000222
16	17586427	17588691	ENSXMAG00000029300
16	17589260	17590255	ENSXMAG00000025438
16	17596531	17608770	ENSXMAG00000026830
16	17609074	17620636	ENSXMAG00000027227
16	17610871	17614207	ENSXMAG00000024436
16	17620164	17631060	ENSXMAG00000023152
16	17631632	17648091	ENSXMAG00000000221
16	17656229	17673628	ENSXMAG00000000216
16	17687023	17693398	ENSXMAG00000000214
16	17698885	17699154	ENSXMAG00000020103
16	17700470	17738573	ENSXMAG00000000213
16	17774113	17862194	ENSXMAG00000000201
16	17870503	17892997	ENSXMAG00000000194
16	17911219	17918283	ENSXMAG00000024127
16	17917822	17920657	ENSXMAG00000029694
16	17963344	17980934	ENSXMAG00000001697
16	17987228	17989373	ENSXMAG00000023363
16	17989411	17991647	ENSXMAG00000001678
16	17991699	18000715	ENSXMAG00000025018
16	18004544	18032821	ENSXMAG00000001612
16	18034785	18042076	ENSXMAG00000027056
16	18047027	18055174	ENSXMAG00000029637
16	18056972	18074302	ENSXMAG00000001505
16	18077856	18099874	ENSXMAG00000025056
16	18102638	18106424	ENSXMAG00000024084
16	18106788	18111480	ENSXMAG00000001478
16	18111625	18126676	ENSXMAG00000001469
16	18134093	18144903	ENSXMAG00000020877
16	18142974	18148167	ENSXMAG00000001468
16	18142974	18152903	ENSXMAG00000001442
16	18163032	18205914	ENSXMAG00000001416
16	18207665	18244401	ENSXMAG00000001346
16	18245227	18261714	ENSXMAG00000001281
16	18263511	18270528	ENSXMAG00000001279
16	18303280	18391644	ENSXMAG00000001278
16	18426674	18448851	ENSXMAG00000001274
16	18459386	18465266	ENSXMAG00000001268
16	18485047	18487825	ENSXMAG00000029320
16	18493658	18506727	ENSXMAG00000023862
16	18506748	18524448	ENSXMAG00000001247
16	18544881	18554996	ENSXMAG00000001239
16	18559527	18577505	ENSXMAG00000026807
16	18572201	18621950	ENSXMAG00000022337
16	18629158	18643503	ENSXMAG00000001207
16	18644092	18658130	ENSXMAG00000001200
16	18686251	18693882	ENSXMAG00000002657
16	18694898	18707920	ENSXMAG00000022387
16	18708207	18711663	ENSXMAG00000002653
16	18712970	18715426	ENSXMAG00000023763
16	18727296	18737012	ENSXMAG00000029235
16	18736050	18742438	ENSXMAG00000001151
16	18743965	18749170	ENSXMAG00000026576
16	18755638	18763356	ENSXMAG00000001146
16	18765264	18772254	ENSXMAG00000001134
16	18779375	18788961	ENSXMAG00000001127
16	18795637	18798006	ENSXMAG00000001125
16	18801374	18811747	ENSXMAG00000026379
16	18812974	18836168	ENSXMAG00000001085
16	18854304	18866305	ENSXMAG00000001068
16	18869454	18877227	ENSXMAG00000028136
16	18886232	18895982	ENSXMAG00000001048
16	18903385	18927395	ENSXMAG00000001013
16	18914264	18915166	ENSXMAG00000024191
